station,stationCode,observedDate,metric,value,unit,provider,resolution,aggregation,quality,sourceFile
Lom,lom,2022-06-21,water_discharge,4055.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-06-22,water_discharge,3861.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-06-23,water_discharge,3603.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-06-24,water_discharge,3482.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-06-25,water_discharge,3340.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-06-26,water_discharge,3210.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-06-27,water_discharge,3071.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-06-28,water_discharge,2944.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-06-29,water_discharge,2840.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-06-30,water_discharge,2767.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-07-01,water_discharge,2757.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-07-02,water_discharge,2882.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-07-03,water_discharge,2840.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-07-04,water_discharge,2778.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-07-05,water_discharge,2829.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-07-06,water_discharge,2976.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-07-07,water_discharge,3050.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-07-08,water_discharge,3114.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-07-09,water_discharge,3103.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-07-10,water_discharge,3018.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-07-11,water_discharge,2788.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-07-12,water_discharge,2674.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-07-13,water_discharge,2623.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-07-14,water_discharge,2593.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-07-15,water_discharge,2685.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-07-16,water_discharge,2654.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-07-17,water_discharge,2644.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-07-18,water_discharge,2562.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-07-19,water_discharge,2441.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-07-20,water_discharge,2331.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-07-21,water_discharge,2242.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-07-22,water_discharge,2164.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-07-23,water_discharge,2086.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-07-24,water_discharge,2067.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-07-25,water_discharge,1990.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-07-26,water_discharge,1942.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-07-27,water_discharge,1913.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-07-28,water_discharge,1885.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-07-29,water_discharge,1828.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-07-30,water_discharge,1791.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-07-31,water_discharge,1791.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-08-01,water_discharge,1753.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-08-02,water_discharge,1819.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-08-03,water_discharge,1800.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-08-04,water_discharge,1828.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-08-05,water_discharge,1838.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-08-06,water_discharge,1866.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-08-07,water_discharge,1894.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-08-08,water_discharge,1923.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-08-09,water_discharge,1961.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-08-10,water_discharge,1961.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-08-11,water_discharge,1913.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-08-12,water_discharge,1875.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-08-13,water_discharge,1828.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-08-14,water_discharge,1819.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-08-15,water_discharge,1791.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-08-16,water_discharge,1762.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-08-17,water_discharge,1716.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-08-18,water_discharge,1679.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-08-19,water_discharge,1679.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-08-20,water_discharge,1669.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-08-21,water_discharge,1660.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-08-22,water_discharge,1660.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-08-23,water_discharge,1688.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-08-24,water_discharge,1753.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-08-25,water_discharge,1819.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-08-26,water_discharge,1885.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-08-27,water_discharge,1942.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-08-28,water_discharge,2057.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-08-29,water_discharge,2203.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-08-30,water_discharge,2341.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-08-31,water_discharge,2391.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-09-01,water_discharge,2391.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-09-02,water_discharge,2391.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-09-03,water_discharge,2371.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-09-04,water_discharge,2351.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-09-05,water_discharge,2391.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-09-06,water_discharge,2381.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-09-07,water_discharge,2391.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-09-08,water_discharge,2421.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-09-09,water_discharge,2431.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-09-10,water_discharge,2421.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-09-11,water_discharge,2371.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-09-12,water_discharge,2242.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-09-13,water_discharge,2154.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-09-14,water_discharge,2106.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-09-15,water_discharge,2047.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-09-16,water_discharge,1999.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-09-17,water_discharge,1971.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-09-18,water_discharge,1971.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-09-19,water_discharge,2096.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-09-20,water_discharge,2223.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-09-21,water_discharge,2401.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-09-22,water_discharge,2674.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-09-23,water_discharge,3286.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-09-24,water_discharge,3603.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-09-25,water_discharge,3782.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-09-26,water_discharge,3986.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-09-27,water_discharge,4135.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-09-28,water_discharge,4345.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-09-29,water_discharge,4545.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-09-30,water_discharge,4557.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-10-01,water_discharge,4451.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-10-02,water_discharge,4055.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-10-03,water_discharge,3838.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-10-04,water_discharge,3895.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-10-05,water_discharge,4089.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-10-06,water_discharge,4356.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-10-07,water_discharge,4569.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-10-08,water_discharge,4749.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-10-09,water_discharge,4918.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-10-10,water_discharge,5189.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-10-11,water_discharge,5226.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-10-12,water_discharge,5201.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-10-13,water_discharge,4870.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-10-14,water_discharge,4462.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-10-15,water_discharge,4439.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-10-16,water_discharge,4101.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-10-17,water_discharge,3659.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-10-18,water_discharge,3449.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-10-19,water_discharge,3361.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-10-20,water_discharge,3221.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-10-21,water_discharge,3103.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-10-22,water_discharge,2934.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-10-23,water_discharge,2736.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-10-24,water_discharge,2603.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-10-25,water_discharge,2552.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-10-26,water_discharge,2512.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-10-27,water_discharge,2471.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-10-28,water_discharge,2401.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-10-29,water_discharge,2331.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-10-30,water_discharge,2292.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-10-31,water_discharge,2272.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-11-01,water_discharge,2302.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-11-02,water_discharge,2401.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-11-03,water_discharge,2532.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-11-04,water_discharge,2593.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-11-05,water_discharge,2603.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-11-06,water_discharge,2542.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-11-07,water_discharge,2471.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-11-08,water_discharge,2411.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-11-09,water_discharge,2381.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-11-10,water_discharge,2351.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-11-11,water_discharge,2331.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-11-12,water_discharge,2371.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-11-13,water_discharge,2441.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-11-14,water_discharge,2542.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-11-15,water_discharge,2674.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-11-16,water_discharge,2613.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-11-17,water_discharge,2603.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-11-18,water_discharge,2583.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-11-19,water_discharge,2532.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-11-20,water_discharge,2572.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-11-21,water_discharge,2491.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-11-22,water_discharge,2674.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-11-23,water_discharge,3232.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-11-24,water_discharge,3759.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-11-25,water_discharge,4462.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-11-26,water_discharge,5226.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-11-27,water_discharge,5388.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-11-28,water_discharge,5654.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-11-29,water_discharge,5834.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-11-30,water_discharge,5989.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-12-01,water_discharge,5782.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-12-02,water_discharge,5502.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-12-03,water_discharge,5276.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-12-04,water_discharge,4967.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-12-05,water_discharge,4581.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-12-06,water_discharge,4368.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-12-07,water_discharge,4251.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-12-08,water_discharge,4043.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
Lom,lom,2022-12-09,water_discharge,4032.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_51_Лом_2022_инфо_БГ.pdf
