station,stationCode,observedDate,metric,value,unit,provider,resolution,aggregation,quality,sourceFile
Novo Selo,novo-selo,2021-08-17,water_level,211.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-08-18,water_level,199.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-08-19,water_level,183.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-08-20,water_level,168.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-08-21,water_level,144.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-08-22,water_level,129.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-08-23,water_level,132.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-08-24,water_level,159.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-08-25,water_level,154.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-08-26,water_level,152.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-08-27,water_level,145.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-08-28,water_level,141.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-08-29,water_level,133.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-08-30,water_level,126.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-08-31,water_level,138.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-09-01,water_level,158.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-09-02,water_level,155.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-09-03,water_level,157.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-09-04,water_level,161.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-09-05,water_level,170.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-09-06,water_level,187.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-09-07,water_level,228.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-09-08,water_level,232.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-09-09,water_level,219.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-09-10,water_level,223.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-09-11,water_level,200.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-09-12,water_level,165.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-09-13,water_level,155.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-09-14,water_level,136.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-09-15,water_level,116.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-09-16,water_level,92.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-09-17,water_level,78.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-09-18,water_level,70.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-09-19,water_level,72.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-09-20,water_level,62.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-09-21,water_level,60.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-09-22,water_level,48.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-09-23,water_level,48.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-09-24,water_level,55.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-09-25,water_level,68.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-09-26,water_level,69.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-09-27,water_level,74.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-09-28,water_level,74.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-09-29,water_level,75.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-09-30,water_level,80.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-10-01,water_level,56.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-10-02,water_level,55.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-10-03,water_level,50.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-10-04,water_level,50.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-10-05,water_level,56.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-10-06,water_level,52.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-10-07,water_level,51.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-10-08,water_level,41.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-10-09,water_level,43.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-10-10,water_level,43.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-10-11,water_level,44.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-10-12,water_level,52.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-10-13,water_level,64.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-10-14,water_level,94.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-10-15,water_level,121.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-10-16,water_level,121.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-10-17,water_level,122.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-10-18,water_level,107.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-10-19,water_level,122.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-10-20,water_level,132.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-10-21,water_level,118.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-10-22,water_level,97.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-10-23,water_level,77.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-10-24,water_level,65.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-10-25,water_level,52.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-10-26,water_level,57.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-10-27,water_level,52.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-10-28,water_level,40.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-10-29,water_level,39.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-10-30,water_level,46.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-10-31,water_level,40.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-11-01,water_level,42.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-11-02,water_level,35.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-11-03,water_level,28.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-11-04,water_level,31.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-11-05,water_level,35.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-11-06,water_level,31.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-11-07,water_level,40.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-11-08,water_level,87.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-11-09,water_level,182.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-11-10,water_level,209.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-11-11,water_level,220.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-11-12,water_level,215.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-11-13,water_level,209.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-11-14,water_level,199.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-11-15,water_level,190.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-11-16,water_level,166.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-11-17,water_level,142.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-11-18,water_level,129.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-11-19,water_level,99.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-11-20,water_level,91.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-11-21,water_level,92.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-11-22,water_level,97.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-11-23,water_level,105.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-11-24,water_level,91.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-11-25,water_level,81.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-11-26,water_level,66.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-11-27,water_level,61.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-11-28,water_level,58.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-11-29,water_level,57.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-11-30,water_level,70.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-12-01,water_level,101.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-12-02,water_level,133.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-12-03,water_level,150.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-12-04,water_level,163.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-12-05,water_level,196.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-12-06,water_level,214.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-12-07,water_level,273.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-12-08,water_level,291.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-12-09,water_level,336.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-12-10,water_level,327.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-12-11,water_level,333.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-12-12,water_level,322.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-12-13,water_level,353.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-12-14,water_level,359.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-12-15,water_level,328.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-12-16,water_level,330.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-12-17,water_level,283.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-12-18,water_level,269.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-12-19,water_level,287.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-12-20,water_level,256.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-12-21,water_level,268.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-12-22,water_level,252.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-12-23,water_level,251.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-12-24,water_level,236.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-12-25,water_level,192.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-12-26,water_level,181.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-12-27,water_level,181.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-12-28,water_level,196.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-12-29,water_level,234.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-12-30,water_level,321.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-12-31,water_level,339.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
