station,stationCode,observedDate,metric,value,unit,provider,resolution,aggregation,quality,sourceFile
Lom,lom,2021-12-10,water_discharge,5826.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-12-11,water_discharge,5826.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-12-12,water_discharge,5762.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-12-13,water_discharge,5941.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-12-14,water_discharge,6198.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-12-15,water_discharge,6056.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-12-16,water_discharge,5788.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-12-17,water_discharge,5560.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-12-18,water_discharge,5247.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-12-19,water_discharge,5111.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-12-20,water_discharge,5111.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-12-21,water_discharge,4926.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-12-22,water_discharge,4853.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-12-23,water_discharge,4743.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-12-24,water_discharge,4755.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-12-25,water_discharge,4465.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-12-26,water_discharge,4073.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-12-27,water_discharge,3885.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-12-28,water_discharge,3967.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-12-29,water_discharge,4286.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-12-30,water_discharge,5037.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
Lom,lom,2021-12-31,water_discharge,5635.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_59_Лом_2021_инфо_БГ.pdf
