station,stationCode,observedDate,metric,value,unit,provider,resolution,aggregation,quality,sourceFile
Novo Selo,novo-selo,2022-08-16,water_level,-26.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-08-17,water_level,-31.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-08-18,water_level,-32.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-08-19,water_level,-32.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-08-20,water_level,-32.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-08-21,water_level,-33.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-08-22,water_level,-32.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-08-23,water_level,-25.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-08-24,water_level,-21.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-08-25,water_level,-8.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-08-26,water_level,-8.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-08-27,water_level,3.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-08-28,water_level,22.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-08-29,water_level,34.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-08-30,water_level,38.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-08-31,water_level,35.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-09-01,water_level,35.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-09-02,water_level,31.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-09-03,water_level,32.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-09-04,water_level,32.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-09-05,water_level,29.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-09-06,water_level,32.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-09-07,water_level,31.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-09-08,water_level,38.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-09-09,water_level,35.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-09-10,water_level,32.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-09-11,water_level,23.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-09-12,water_level,13.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-09-13,water_level,10.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-09-14,water_level,2.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-09-15,water_level,-2.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-09-16,water_level,-6.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-09-17,water_level,-4.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-09-18,water_level,4.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-09-19,water_level,34.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-09-20,water_level,39.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-09-21,water_level,58.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-09-22,water_level,116.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-09-23,water_level,160.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-09-24,water_level,166.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-09-25,water_level,180.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-09-26,water_level,183.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-09-27,water_level,244.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-09-28,water_level,229.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-09-29,water_level,235.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-09-30,water_level,254.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-10-01,water_level,204.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-10-02,water_level,155.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-10-03,water_level,168.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-10-04,water_level,194.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-10-05,water_level,217.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-10-06,water_level,226.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-10-07,water_level,254.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-10-08,water_level,264.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-10-09,water_level,283.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-10-10,water_level,290.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-10-11,water_level,300.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-10-12,water_level,297.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-10-13,water_level,240.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-10-14,water_level,228.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-10-15,water_level,217.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-10-16,water_level,155.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-10-17,water_level,140.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-10-18,water_level,134.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-10-19,water_level,119.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-10-20,water_level,110.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-10-21,water_level,98.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-10-22,water_level,82.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-10-23,water_level,74.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-10-24,water_level,65.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-10-25,water_level,63.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-10-26,water_level,59.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-10-27,water_level,55.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-10-28,water_level,44.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-10-29,water_level,41.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-10-30,water_level,41.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-10-31,water_level,39.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-11-01,water_level,52.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-11-02,water_level,59.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-11-03,water_level,69.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-11-04,water_level,72.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-11-05,water_level,66.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-11-06,water_level,56.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-11-07,water_level,50.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-11-08,water_level,49.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-11-09,water_level,46.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-11-10,water_level,44.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-11-11,water_level,43.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-11-12,water_level,50.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-11-13,water_level,61.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-11-14,water_level,77.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-11-15,water_level,69.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-11-16,water_level,68.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-11-17,water_level,66.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-11-18,water_level,61.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-11-19,water_level,58.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-11-20,water_level,54.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-11-21,water_level,53.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-11-22,water_level,119.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-11-23,water_level,163.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-11-24,water_level,216.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-11-25,water_level,304.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-11-26,water_level,298.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-11-27,water_level,321.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-11-28,water_level,340.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-11-29,water_level,368.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-11-30,water_level,350.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-12-01,water_level,326.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-12-02,water_level,300.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-12-03,water_level,278.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-12-04,water_level,248.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-12-05,water_level,218.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-12-06,water_level,222.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-12-07,water_level,190.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-12-08,water_level,183.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-12-09,water_level,199.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-12-10,water_level,218.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-12-11,water_level,200.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-12-12,water_level,209.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-12-13,water_level,284.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-12-14,water_level,295.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-12-15,water_level,309.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-12-16,water_level,312.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-12-17,water_level,378.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-12-18,water_level,425.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-12-19,water_level,460.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-12-20,water_level,481.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-12-21,water_level,468.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-12-22,water_level,477.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-12-23,water_level,432.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-12-24,water_level,433.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-12-25,water_level,459.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-12-26,water_level,458.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-12-27,water_level,378.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-12-28,water_level,384.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-12-29,water_level,467.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-12-30,water_level,425.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-12-31,water_level,410.0,cm,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
