station,stationCode,observedDate,metric,value,unit,provider,resolution,aggregation,quality,sourceFile
Novo Selo,novo-selo,2021-07-30,water_discharge,4951.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-07-31,water_discharge,4729.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-08-01,water_discharge,4404.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-08-02,water_discharge,4523.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-08-03,water_discharge,4122.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-08-04,water_discharge,3973.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-08-05,water_discharge,3781.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-08-06,water_discharge,3636.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-08-07,water_discharge,3625.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-08-08,water_discharge,3736.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-08-09,water_discharge,3837.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-08-10,water_discharge,4345.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-08-11,water_discharge,4274.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-08-12,water_discharge,4380.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-08-13,water_discharge,4309.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-08-14,water_discharge,4192.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-08-15,water_discharge,4778.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-08-16,water_discharge,4452.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-08-17,water_discharge,4180.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-08-18,water_discharge,4042.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-08-19,water_discharge,3859.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-08-20,water_discharge,3691.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-08-21,water_discharge,3429.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-08-22,water_discharge,3268.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-08-23,water_discharge,3300.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-08-24,water_discharge,3592.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-08-25,water_discharge,3537.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-08-26,water_discharge,3515.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-08-27,water_discharge,3439.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-08-28,water_discharge,3396.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-08-29,water_discharge,3310.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-08-30,water_discharge,3236.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-08-31,water_discharge,3364.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-09-01,water_discharge,3581.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-09-02,water_discharge,3548.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-09-03,water_discharge,3570.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-09-04,water_discharge,3614.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-09-05,water_discharge,3714.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-09-06,water_discharge,3905.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-09-07,water_discharge,4380.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-09-08,water_discharge,4428.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-09-09,water_discharge,4274.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-09-10,water_discharge,4321.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-09-11,water_discharge,4053.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-09-12,water_discharge,3658.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-09-13,water_discharge,3548.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-09-14,water_discharge,3343.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-09-15,water_discharge,3131.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-09-16,water_discharge,2884.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-09-17,water_discharge,2743.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-09-18,water_discharge,2664.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-09-19,water_discharge,2683.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-09-20,water_discharge,2585.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-09-21,water_discharge,2566.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-09-22,water_discharge,2449.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-09-23,water_discharge,2449.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-09-24,water_discharge,2517.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-09-25,water_discharge,2644.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-09-26,water_discharge,2654.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-09-27,water_discharge,2703.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-09-28,water_discharge,2703.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-09-29,water_discharge,2713.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-09-30,water_discharge,2763.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-10-01,water_discharge,2527.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-10-02,water_discharge,2517.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-10-03,water_discharge,2469.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-10-04,water_discharge,2469.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-10-05,water_discharge,2527.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-10-06,water_discharge,2488.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-10-07,water_discharge,2478.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-10-08,water_discharge,2383.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-10-09,water_discharge,2402.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-10-10,water_discharge,2402.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-10-11,water_discharge,2411.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-10-12,water_discharge,2488.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-10-13,water_discharge,2605.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-10-14,water_discharge,2904.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-10-15,water_discharge,3183.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-10-16,water_discharge,3183.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-10-17,water_discharge,3194.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-10-18,water_discharge,3037.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-10-19,water_discharge,3194.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-10-20,water_discharge,3300.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-10-21,water_discharge,3152.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-10-22,water_discharge,2935.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-10-23,water_discharge,2733.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-10-24,water_discharge,2614.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-10-25,water_discharge,2488.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-10-26,water_discharge,2536.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-10-27,water_discharge,2488.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-10-28,water_discharge,2373.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-10-29,water_discharge,2364.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-10-30,water_discharge,2430.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-10-31,water_discharge,2373.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-11-01,water_discharge,2392.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-11-02,water_discharge,2326.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-11-03,water_discharge,2260.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-11-04,water_discharge,2288.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-11-05,water_discharge,2326.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-11-06,water_discharge,2288.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-11-07,water_discharge,2373.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-11-08,water_discharge,2833.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-11-09,water_discharge,3848.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-11-10,water_discharge,4157.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-11-11,water_discharge,4286.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-11-12,water_discharge,4227.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-11-13,water_discharge,4157.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-11-14,water_discharge,4042.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-11-15,water_discharge,3939.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-11-16,water_discharge,3669.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-11-17,water_discharge,3407.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-11-18,water_discharge,3268.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-11-19,water_discharge,2955.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-11-20,water_discharge,2874.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-11-21,water_discharge,2884.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-11-22,water_discharge,2935.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-11-23,water_discharge,3017.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-11-24,water_discharge,2874.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-11-25,water_discharge,2773.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-11-26,water_discharge,2624.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-11-27,water_discharge,2575.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-11-28,water_discharge,2546.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-11-29,water_discharge,2536.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-11-30,water_discharge,2664.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-12-01,water_discharge,2976.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-12-02,water_discharge,3310.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-12-03,water_discharge,3494.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-12-04,water_discharge,3636.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-12-05,water_discharge,4007.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-12-06,water_discharge,4215.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-12-07,water_discharge,4927.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-12-08,water_discharge,5152.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-12-09,water_discharge,5734.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-12-10,water_discharge,5616.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-12-11,water_discharge,5695.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-12-12,water_discharge,5550.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-12-13,water_discharge,5961.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-12-14,water_discharge,6042.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-12-15,water_discharge,5629.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-12-16,water_discharge,5655.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-12-17,water_discharge,5051.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-12-18,water_discharge,4877.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-12-19,water_discharge,5102.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-12-20,water_discharge,4717.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-12-21,water_discharge,4865.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-12-22,water_discharge,4668.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-12-23,water_discharge,4656.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-12-24,water_discharge,4476.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-12-25,water_discharge,3961.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-12-26,water_discharge,3837.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-12-27,water_discharge,3837.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-12-28,water_discharge,4007.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-12-29,water_discharge,4452.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-12-30,water_discharge,5537.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
Novo Selo,novo-selo,2021-12-31,water_discharge,5774.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2021.pdf
